time,latitude,longitude,depth,mag,magType,magNst,0,1
2018-12-31T07:25:45.310Z,44.5718333,-110.50083329999998,4.79,2.7,ml,7.0,28km ENE of Old Faithful Geyser,Wyoming
2018-12-30T20:31:27.740Z,35.3304,-112.6311,5.0,3.2,ml,52.0,22km E of Seligman,Arizona
2018-12-30T19:22:20.490Z,43.5068,-105.3024,0.0,3.2,ml,26.0,Wyoming,
2018-12-30T16:18:22.160Z,33.0323333,-116.43416670000002,8.93,2.82,ml,25.0,16km ESE of Julian,CA
2018-12-30T14:40:08.430Z,35.3243,-112.613,5.0,2.5,ml,26.0,24km E of Seligman,Arizona
2018-12-30T09:08:56.100Z,35.3307,-112.5913,5.0,3.0,ml,67.0,26km E of Seligman,Arizona
2018-12-30T06:15:04.960Z,37.018666700000004,-121.8483333,15.83,2.63,md,119.0,2km SSE of Day Valley,CA
2018-12-30T01:29:37.170Z,37.520166700000004,-118.40116670000002,10.89,3.09,md,45.0,15km N of Dixon Lane-Meadow Creek,CA
2018-12-29T08:48:44.730Z,35.6547,-97.3898,5.0,2.5,mb_lg,42.0,7km E of Edmond,Oklahoma
2018-12-29T04:05:57.890Z,36.0998,-97.8674,5.0,3.0,mb_lg,40.0,3km ESE of Hennessey,Oklahoma
2018-12-28T22:41:04.580Z,43.7525,-105.1969,0.0,3.3,ml,52.0,Wyoming,
2018-12-28T21:27:56.881Z,38.3841,-118.9127,8.5,2.6,ml,11.0,29km WSW of Hawthorne,Nevada
2018-12-28T21:00:47.450Z,43.8894,-105.1741,0.0,3.0,ml,38.0,Wyoming,
2018-12-28T12:32:28.980Z,36.3858,-98.38600000000001,5.0,3.1,mb_lg,88.0,15km NNE of Fairview,Oklahoma
2018-12-28T02:44:35.590Z,40.4021667,-124.74866670000002,21.24,2.61,ml,8.0,40km WNW of Petrolia,CA
2018-12-27T19:51:06.800Z,37.4725,-118.83933329999999,2.99,2.52,md,34.0,17km SW of Toms Place,CA
2018-12-27T19:49:59.440Z,37.4721667,-118.84133329999999,4.63,2.76,md,34.0,17km SW of Toms Place,CA
2018-12-27T16:23:16.080Z,32.2496667,-116.47716670000001,21.41,2.61,ml,21.0,38km SSE of Tecate,"B.C., MX"
2018-12-27T01:14:59.950Z,34.4076667,-116.89200000000001,1.56,3.41,ml,318.0,8km ESE of Lucerne Valley,CA
2018-12-26T22:02:23.390Z,43.7229,-105.2636,0.0,3.5,ml,44.0,Wyoming,
2018-12-26T21:30:08.380Z,42.577,-111.4649,9.12,3.2,ml,46.0,14km SE of Soda Springs,Idaho
2018-12-26T19:04:23.230Z,43.7658,-105.3509,0.0,3.3,ml,57.0,Wyoming,
2018-12-26T04:23:59.290Z,32.9543,-100.9086,1.15,3.3,ml,6.0,26km N of Snyder,Texas
2018-12-26T02:18:59.190Z,36.2753,-97.5116,5.1,2.6,mb_lg,42.0,20km W of Perry,Oklahoma
2018-12-26T02:13:32.820Z,36.573,-121.16833329999999,2.91,2.56,md,70.0,5km NNW of Pinnacles,CA
2018-12-26T00:25:48.560Z,36.7135,-104.9838,5.0,3.6,mwr,17.0,23km NNW of Cimarron,New Mexico
2018-12-25T05:08:43.040Z,31.4663333,-116.9935,5.56,3.47,ml,200.0,49km SW of Maneadero,"B.C., MX"
2018-12-23T22:04:13.310Z,44.9319,-106.7465,0.0,2.9,ml,38.0,Wyoming,
2018-12-23T20:10:29.880Z,35.4911667,-84.1481667,19.01,2.77,md,19.0,13km SE of Vonore,Tennessee
2018-12-23T18:04:34.570Z,34.851,-120.39633329999998,1.42,3.23,ml,234.0,4km ESE of Orcutt,CA
2018-12-23T15:44:23.590Z,33.391,-116.92466670000002,13.21,2.54,ml,202.0,7km NW of Palomar Observatory,CA
2018-12-23T11:11:02.970Z,44.8263333333333,-123.78683333333299,48.58,2.53,ml,15.0,15km NE of Siletz,Oregon
2018-12-23T09:02:07.400Z,36.5698333,-121.163,3.45,3.13,ml,46.0,5km NNW of Pinnacles,CA
2018-12-23T08:46:26.110Z,31.651,-104.5022,5.0,3.0,ml,62.0,74km NNE of Van Horn,Texas
2018-12-23T08:08:39.350Z,31.6696,-104.5072,5.0,2.8,ml,32.0,76km NNE of Van Horn,Texas
2018-12-23T00:09:17.830Z,36.953,-113.51866670000001,8.58,2.89,ml,11.0,17km SSE of Saint George,Utah
2018-12-22T23:20:25.020Z,36.879,-97.9152,7.21,3.1,ml,19.0,18km WNW of Medford,Oklahoma
2018-12-22T20:23:34.980Z,43.6532,-105.3245,0.0,3.1,ml,32.0,Wyoming,
2018-12-22T20:06:51.310Z,45.1359,-106.9535,0.0,3.2,ml,32.0,eastern Montana,
2018-12-22T10:58:03.550Z,31.156,-103.259,5.0,3.4,mwr,10.0,37km SE of Pecos,Texas
2018-12-22T07:41:52.550Z,29.037,-97.9797,5.0,3.0,mb_lg,49.0,10km ESE of Poth,Texas
2018-12-22T05:32:47.400Z,29.0573,-97.8935,5.0,3.2,mb_lg,61.0,18km E of Poth,Texas
2018-12-22T05:03:12.350Z,40.0466667,-120.80316670000002,1.77,2.91,ml,7.0,4km SE of Taylorsville,CA
2018-12-22T04:34:42.680Z,40.5343333,-124.5985,26.45,2.62,md,34.0,29km W of Ferndale,CA
2018-12-22T00:15:45.970Z,37.469,-118.8175,5.53,2.78,md,50.0,16km SW of Toms Place,CA
2018-12-21T21:24:54.650Z,33.3031,-97.8742,0.0,2.7,mb_lg,19.0,7km W of Chico,Texas
2018-12-21T20:52:53.960Z,43.468,-105.1904,0.0,3.0,ml,32.0,Wyoming,
2018-12-21T18:47:45.290Z,31.2308,-103.3811,5.0,2.7,ml,60.0,23km SSE of Pecos,Texas
2018-12-21T17:18:25.510Z,38.8193333,-122.7975,3.42,3.22,ml,47.0,6km NW of The Geysers,CA
2018-12-21T05:01:03.210Z,38.5645,-112.2645,3.25,2.84,ml,12.0,14km WSW of Monroe,Utah
2018-12-21T00:13:35.370Z,32.47,-115.19883329999999,24.09,2.51,ml,24.0,13km N of Delta,"B.C., MX"
2018-12-20T22:02:03.440Z,33.4801667,-116.79799999999999,4.26,2.77,ml,26.0,8km NE of Aguanga,CA
2018-12-20T20:18:22.940Z,33.481333299999996,-116.79899999999999,4.07,3.52,ml,296.0,8km NE of Aguanga,CA
2018-12-20T16:36:04.840Z,44.7625,-111.4646,15.68,3.1,ml,51.0,30km WNW of West Yellowstone,Montana
2018-12-20T13:56:05.180Z,33.4951667,-116.80483329999998,2.84,2.52,ml,136.0,8km NE of Aguanga,CA
2018-12-20T13:30:45.530Z,39.1135,-119.7306,7.9,3.2,ml,10.0,5km ENE of Indian Hills,Nevada
2018-12-20T13:24:02.129Z,39.1129,-119.729,8.1,3.6,ml,10.0,5km ENE of Indian Hills,Nevada
2018-12-20T12:49:22.930Z,39.2456667,-111.475,4.84,3.12,ml,22.0,14km E of Manti,Utah
2018-12-20T11:21:44.830Z,33.4215,-116.6965,11.86,2.64,ml,148.0,15km S of Anza,CA
2018-12-20T04:52:21.620Z,36.8611667,-121.58783329999999,5.46,2.68,md,73.0,5km WNW of San Juan Bautista,CA
2018-12-20T02:12:11.360Z,40.5418,-119.6463,8.3,2.5,ml,6.0,23km W of Gerlach-Empire,Nevada
2018-12-19T20:01:54.970Z,43.5381,-105.2327,0.0,3.2,ml,28.0,Wyoming,
2018-12-19T19:57:35.970Z,39.6588,-108.1565,5.0,2.6,ml,54.0,24km NNW of Parachute,Colorado
2018-12-19T16:33:04.040Z,35.9112,-97.5453,4.69,2.5,ml,26.0,6km SE of Crescent,Oklahoma
2018-12-19T12:22:14.290Z,33.0028333,-116.35600000000001,10.76,2.69,ml,125.0,24km ESE of Julian,CA
2018-12-19T08:53:49.550Z,39.6839,-108.0003,5.0,2.7,ml,54.0,24km NW of Rifle,Colorado
2018-12-19T05:26:04.160Z,37.4705,-118.81583329999998,5.54,2.74,md,44.0,16km SW of Toms Place,CA
2018-12-18T20:27:08.080Z,35.9635,-97.238,7.86,2.7,mb_lg,31.0,2km NE of Langston,Oklahoma
2018-12-18T20:25:10.060Z,36.1147,-97.8405,4.57,2.5,ml,21.0,5km E of Hennessey,Oklahoma
2018-12-18T04:52:38.780Z,36.5723,-98.2043,6.73,2.6,ml,24.0,6km ENE of Helena,Oklahoma
2018-12-18T04:21:40.230Z,40.942666700000004,-124.65366670000002,15.59,2.93,ml,13.0,44km WNW of Bayview,CA
2018-12-17T21:01:36.900Z,43.6897,-105.3672,0.0,3.4,ml,63.0,Wyoming,
2018-12-17T18:02:39.570Z,36.094,-117.882,4.09,2.62,ml,25.0,8km NE of Coso Junction,CA
2018-12-17T11:26:24.260Z,38.0583333,-118.87516670000001,6.45,2.52,md,41.0,21km SE of Bodie,CA
2018-12-17T07:42:48.230Z,36.4566,-98.7897,5.0,3.0,mb_lg,78.0,34km NW of Fairview,Oklahoma
2018-12-17T02:52:01.740Z,35.9568333,-116.7345,-0.34,3.62,ml,312.0,42km W of Shoshone,CA
2018-12-16T21:48:09.204Z,41.1658,-116.8464,0.0,3.1,ml,7.0,58km N of Battle Mountain,Nevada
2018-12-16T10:41:27.320Z,36.746333299999996,-121.4555,7.35,2.76,md,95.0,11km SW of Ridgemark,CA
2018-12-16T06:05:15.898Z,40.5301,-115.103,2.8,2.5,ml,4.0,42km NW of Currie,Nevada
2018-12-16T04:12:02.030Z,36.0383333,-83.6955,19.69,3.01,md,22.0,5km ESE of Mascot,Tennessee
2018-12-15T21:55:50.520Z,36.2818,-97.5154,5.06,2.5,mb_lg,18.0,20km W of Perry,Oklahoma
2018-12-15T21:31:04.050Z,36.2856,-97.5158,4.86,3.0,mb_lg,87.0,20km W of Perry,Oklahoma
2018-12-15T14:56:42.700Z,38.81,-122.8211667,2.77,2.92,md,45.0,7km WNW of The Geysers,CA
2018-12-15T09:07:12.620Z,34.0221667,-119.005,14.63,2.62,ml,138.0,18km W of Malibu,CA
2018-12-15T06:09:27.520Z,36.4483,-98.77799999999999,5.0,3.1,mb_lg,92.0,33km NW of Fairview,Oklahoma
2018-12-14T23:35:33.660Z,39.6014,-107.3543,2.18,2.5,ml,96.0,6km NNW of Glenwood Springs,Colorado
2018-12-14T17:45:18.720Z,36.4497,-98.7778,8.1,2.9,ml,10.0,33km NW of Fairview,Oklahoma
2018-12-14T17:33:10.160Z,43.6561,-105.5467,0.0,3.2,ml,30.0,Wyoming,
2018-12-14T14:43:30.750Z,40.2961667,-124.2595,9.98,2.5,md,8.0,4km SE of Petrolia,CA
2018-12-14T11:50:51.720Z,40.3436667,-124.22966670000001,28.49,2.67,md,33.0,5km ENE of Petrolia,CA
2018-12-14T05:22:08.490Z,36.4525,-98.7698,9.31,2.5,ml,8.0,33km NW of Fairview,Oklahoma
2018-12-13T20:38:07.560Z,45.1827,-106.8414,0.0,3.1,ml,32.0,eastern Montana,
2018-12-13T18:46:16.150Z,36.1468333,-83.7523333,4.76,2.65,md,8.0,4km W of Blaine,Tennessee
2018-12-13T16:47:48.230Z,41.3296,-100.199,5.0,3.0,mb_lg,38.0,31km ESE of Stapleton,Nebraska
2018-12-13T11:32:47.200Z,40.4273333,-124.38016670000002,28.67,2.94,md,60.0,14km NW of Petrolia,CA
2018-12-12T13:39:22.050Z,45.3574,-112.6111,8.28,2.6,ml,40.0,15km N of Dillon,Montana
2018-12-12T09:27:07.940Z,35.6025,-84.736,5.84,2.96,md,19.0,10km NNE of Decatur,Tennessee
2018-12-12T09:14:43.610Z,35.612333299999996,-84.73200000000001,7.87,4.4,mw,0.0,12km NNE of Decatur,Tennessee
2018-12-12T04:02:01.120Z,36.5382,-98.9525,6.84,2.8,ml,22.0,25km ENE of Mooreland,Oklahoma
2018-12-11T21:49:25.160Z,43.6098,-105.1762,0.0,2.9,ml,29.0,Wyoming,
2018-12-11T17:08:59.090Z,43.474,-105.4355,0.0,3.1,ml,34.0,Wyoming,
2018-12-11T15:45:07.900Z,31.0848,-103.3199,1.28,2.5,mb_lg,15.0,40km SSE of Pecos,Texas
2018-12-11T13:56:35.400Z,36.7956667,-113.68033329999999,1.01,2.62,ml,5.0,24km ESE of Littlefield,Arizona
2018-12-11T12:09:28.710Z,35.3725,-117.85633329999999,2.02,2.69,ml,100.0,20km W of Johannesburg,CA
2018-12-11T11:15:47.970Z,39.5855,-107.3438,5.0,3.2,ml,59.0,4km NNW of Glenwood Springs,Colorado
2018-12-11T11:13:07.170Z,39.5954,-107.3581,1.13,3.6,ml,120.0,5km NNW of Glenwood Springs,Colorado
2018-12-11T10:02:29.440Z,39.6254,-107.3434,3.83,3.4,ml,113.0,8km N of Glenwood Springs,Colorado
2018-12-11T08:36:47.710Z,36.9538,-97.3498,8.67,2.6,ml,20.0,17km NNW of Blackwell,Oklahoma
2018-12-11T06:10:20.870Z,40.289333299999996,-124.51433329999999,19.86,2.98,ml,18.0,20km WSW of Petrolia,CA
2018-12-10T21:42:44.950Z,36.8403,-98.23200000000001,6.39,2.6,ml,27.0,14km NE of Cherokee,Oklahoma
2018-12-10T16:23:36.630Z,35.8262,-95.0365,4.55,2.7,ml,6.0,8km WSW of Park Hill,Oklahoma
2018-12-10T12:55:54.270Z,39.6807,-98.2965,15.96,2.7,mb_lg,23.0,13km SSW of Mankato,Kansas
2018-12-10T12:15:20.750Z,38.0578333,-122.22483329999999,8.46,2.55,md,79.0,1km WNW of Crockett,CA
2018-12-10T07:38:03.330Z,38.7356667,-122.7235,1.53,3.09,ml,41.0,5km SSW of Anderson Springs,CA
2018-12-10T06:23:03.630Z,34.0395,-97.406,19.61,3.0,ml,11.0,13km S of Wilson,Oklahoma
2018-12-09T21:51:18.100Z,36.2761,-97.5099,5.65,2.5,mb_lg,20.0,19km W of Perry,Oklahoma
2018-12-09T18:21:35.290Z,36.9032,-97.4818,8.63,2.7,ml,20.0,18km SE of Caldwell,Kansas
2018-12-09T13:15:04.720Z,38.7883333,-122.7295,1.78,2.71,md,44.0,3km ENE of The Geysers,CA
2018-12-09T06:14:10.810Z,36.4428,-98.7895,5.0,2.8,mb_lg,47.0,33km NW of Fairview,Oklahoma
2018-12-09T05:21:31.470Z,34.515,-97.711,19.32,2.9,ml,13.0,16km SE of Bray,Oklahoma
2018-12-09T00:55:08.870Z,36.4545,-98.7938,5.46,2.8,ml,16.0,34km NW of Fairview,Oklahoma
2018-12-08T22:04:04.760Z,34.2363333,-117.44733329999998,10.33,2.54,ml,170.0,4km WNW of Devore,CA
2018-12-08T15:53:43.320Z,36.459,-98.7958,6.0,2.7,ml,14.0,35km NW of Fairview,Oklahoma
2018-12-08T06:18:11.060Z,35.6795,-84.564,21.84,2.71,md,18.0,12km NW of Sweetwater,Tennessee
2018-12-07T19:51:26.360Z,39.6466,-98.3822,5.0,2.8,mb_lg,19.0,21km SW of Mankato,Kansas
2018-12-07T07:06:47.810Z,36.6506667,-121.2736667,9.05,2.75,md,23.0,16km SSE of Tres Pinos,CA
2018-12-07T07:06:44.530Z,36.6555,-121.27116670000001,8.36,2.83,md,51.0,16km SSE of Tres Pinos,CA
2018-12-06T14:24:41.170Z,33.4885,-116.80366670000001,2.18,2.6,ml,26.0,8km NE of Aguanga,CA
2018-12-06T06:00:51.010Z,33.486999999999995,-116.80366670000001,1.91,2.95,ml,206.0,8km NE of Aguanga,CA
2018-12-06T03:25:25.920Z,40.048333299999996,-120.80966670000001,0.8,2.88,md,43.0,4km SE of Taylorsville,CA
2018-12-06T00:25:12.610Z,40.0416667,-120.78733329999999,2.35,2.6,md,41.0,6km SE of Taylorsville,CA
2018-12-05T22:10:06.190Z,35.728666700000005,-117.0745,1.68,3.73,mw,6.0,28km E of Trona,CA
2018-12-05T21:40:16.620Z,35.7303333,-117.07766670000001,0.84,4.2,mw,6.0,28km E of Trona,CA
2018-12-05T16:55:16.730Z,36.1019,-97.8459,5.0,3.0,mb_lg,82.0,4km E of Hennessey,Oklahoma
2018-12-05T15:18:43.390Z,34.5196667,-119.14316670000001,11.67,2.73,ml,124.0,12km NE of Ojai,CA
2018-12-05T12:32:28.610Z,40.044000000000004,-120.80333329999999,2.2,2.53,md,34.0,4km SE of Taylorsville,CA
2018-12-05T12:08:22.920Z,44.1811,-114.3611,5.0,2.5,ml,36.0,37km SSW of Challis,Idaho
2018-12-05T11:23:17.410Z,36.5953,-98.5212,4.21,2.7,ml,17.0,22km SW of Cherokee,Oklahoma
2018-12-05T09:01:36.850Z,37.4048333,-118.604,10.1,3.19,ml,13.0,1km SSW of Round Valley,CA
2018-12-05T07:43:06.840Z,36.0985,-97.8708,4.38,2.6,ml,25.0,2km ESE of Hennessey,Oklahoma
2018-12-05T02:02:59.100Z,36.4547,-98.8018,5.79,3.2,ml,20.0,35km NW of Fairview,Oklahoma
2018-12-04T22:06:55.200Z,33.4848333,-116.80366670000001,1.26,3.23,ml,278.0,7km NE of Aguanga,CA
2018-12-04T21:49:23.170Z,33.4845,-116.80233329999999,2.16,2.71,ml,27.0,7km NE of Aguanga,CA
2018-12-04T21:17:43.770Z,43.793,-105.3666,0.0,3.5,ml,70.0,Wyoming,
2018-12-04T21:05:33.710Z,43.9277,-105.3382,0.0,3.0,ml,40.0,Wyoming,
2018-12-04T20:09:32.520Z,43.6512,-105.2447,0.0,3.4,ml,64.0,Wyoming,
2018-12-04T15:14:25.886Z,39.1155,-119.7303,8.4,3.2,ml,15.0,5km NE of Indian Hills,Nevada
2018-12-04T12:02:03.870Z,35.9408,-96.72200000000001,7.02,2.7,ml,20.0,6km SE of Cushing,Oklahoma
2018-12-04T00:05:59.030Z,37.5425,-121.83816670000002,3.88,2.59,md,79.0,8km SE of Sunol,CA
2018-12-03T22:44:56.920Z,33.4906667,-116.8038333,2.42,3.1,ml,221.0,8km NE of Aguanga,CA
2018-12-03T21:50:08.900Z,40.9818333,-123.57883329999999,27.47,3.4,ml,19.0,6km NE of Willow Creek,CA
2018-12-03T16:28:24.410Z,32.9176667,-116.2215,11.08,2.75,ml,109.0,26km SSW of Ocotillo Wells,CA
2018-12-03T05:26:42.320Z,39.828166700000004,-122.77233329999999,2.4,2.55,md,48.0,20km NNW of Alder Springs,CA
2018-12-03T04:15:40.080Z,42.6237,-108.4092,5.0,2.7,ml,63.0,35km SE of Lander,Wyoming
2018-12-02T08:53:52.290Z,35.8095,-97.4227,6.68,2.6,ml,25.0,7km S of Guthrie,Oklahoma
2018-12-02T08:37:16.570Z,36.3583,-97.6845,7.05,2.8,ml,33.0,17km ESE of Enid,Oklahoma
2018-12-02T05:17:07.750Z,31.513166700000003,-115.50483329999999,5.4,2.91,ml,41.0,86km SSW of Alberto Oviedo Mota,"B.C., MX"
2018-12-02T00:12:48.870Z,36.4162,-96.9059,7.17,3.1,mb_lg,98.0,12km NW of Pawnee,Oklahoma
2018-12-01T20:40:38.380Z,45.0429,-106.7718,0.0,2.7,ml,36.0,eastern Montana,
2018-12-01T19:33:54.270Z,43.653,-105.1331,0.0,3.4,ml,40.0,Wyoming,
2018-12-01T14:14:56.590Z,36.6973,-97.6835,8.84,2.5,ml,34.0,12km SSE of Medford,Oklahoma
2018-12-01T12:51:48.840Z,36.2045,-98.9225,7.08,2.6,ml,18.0,18km NNE of Taloga,Oklahoma
2018-12-01T12:34:32.890Z,36.2067,-98.9228,6.87,2.9,ml,22.0,19km N of Taloga,Oklahoma
2018-12-01T10:40:05.180Z,42.6896,-111.4968,5.0,2.5,ml,36.0,9km ENE of Soda Springs,Idaho
2018-12-01T09:35:37.043Z,35.8895,-115.76100000000001,1.4,2.5,ml,24.0,14km NW of Sandy Valley,Nevada
2018-12-01T04:37:58.000Z,38.7718333,-122.73183329999999,1.99,2.83,md,47.0,2km ESE of The Geysers,CA
2018-11-30T23:56:05.550Z,37.3583,-97.9744,5.8,3.2,mb_lg,64.0,9km NNE of Harper,Kansas
2018-11-30T21:05:00.800Z,43.6742,-105.3015,0.0,3.3,ml,75.0,Wyoming,
2018-11-30T19:32:31.410Z,43.5363,-105.3635,0.0,3.4,ml,68.0,Wyoming,
2018-11-30T16:34:36.880Z,42.6811,-111.0437,5.0,3.1,ml,84.0,10km WSW of Afton,Wyoming
2018-11-30T10:53:19.660Z,36.1039,-97.8393,3.19,2.6,mb_lg,23.0,5km E of Hennessey,Oklahoma
2018-11-29T22:37:14.550Z,36.0053333,-117.79966670000002,1.74,2.57,ml,23.0,12km NE of Little Lake,CA
2018-11-29T13:48:53.480Z,33.014,-115.98666670000001,10.64,3.91,mw,3.0,20km SE of Ocotillo Wells,CA
2018-11-29T03:29:51.560Z,34.6442,-96.3355,6.01,2.7,ml,20.0,15km NW of Coalgate,Oklahoma
2018-11-29T02:46:19.360Z,36.1818333,-120.28433329999999,9.91,2.81,md,100.0,8km NE of Coalinga,CA
2018-11-28T22:12:13.930Z,36.4872,-98.7257,7.32,2.7,ml,31.0,32km NW of Fairview,Oklahoma
2018-11-28T05:20:45.540Z,36.2823,-97.5105,7.47,2.5,ml,37.0,19km W of Perry,Oklahoma
2018-11-28T02:36:52.900Z,35.5153,-96.0764,5.0,2.8,ml,25.0,3km WNW of Wilson,Oklahoma
2018-11-27T22:43:40.380Z,40.3128333,-124.64183329999999,22.82,2.72,md,25.0,30km W of Petrolia,CA
2018-11-27T19:01:35.860Z,36.5312,-98.9548,6.12,2.8,ml,15.0,24km ENE of Mooreland,Oklahoma
2018-11-27T17:29:57.980Z,36.0743333,-120.1931667,10.83,2.87,md,90.0,10km NW of Avenal,CA
2018-11-27T16:00:51.120Z,36.0725,-120.19683329999998,10.69,2.5,md,65.0,10km NW of Avenal,CA
2018-11-27T14:21:01.590Z,36.2668,-97.6725,7.34,2.7,ml,25.0,20km E of Waukomis,Oklahoma
2018-11-27T13:07:12.830Z,36.0735,-120.18816670000001,10.8,4.0,mw,5.0,9km NW of Avenal,CA
2018-11-27T09:50:49.060Z,39.6102,-107.337,5.0,2.5,ml,55.0,6km N of Glenwood Springs,Colorado
2018-11-27T08:07:07.060Z,34.6387,-96.3223,6.07,3.2,ml,17.0,14km NW of Coalgate,Oklahoma
2018-11-26T15:42:49.810Z,34.053000000000004,-97.4342,6.0,3.1,ml,8.0,12km S of Wilson,Oklahoma
2018-11-26T13:52:51.530Z,34.6437,-96.3232,5.68,3.0,ml,9.0,15km NW of Coalgate,Oklahoma
2018-11-26T13:46:12.670Z,34.6358,-96.3272,5.8,3.1,ml,9.0,14km NW of Coalgate,Oklahoma
2018-11-26T10:25:14.460Z,34.6397,-96.3352,6.15,2.6,ml,8.0,15km NW of Coalgate,Oklahoma
2018-11-26T09:11:45.040Z,34.6465,-96.3168,4.87,2.9,mb_lg,64.0,15km NW of Coalgate,Oklahoma
2018-11-26T06:57:53.920Z,44.4602,-114.1378,5.0,2.8,ml,86.0,8km ESE of Challis,Idaho
2018-11-26T05:14:11.820Z,35.2323,-97.785,6.15,2.7,ml,19.0,6km SSE of Tuttle,Oklahoma
2018-11-25T23:50:35.910Z,36.8162,-97.7066,5.85,2.5,ml,39.0,2km ENE of Medford,Oklahoma
2018-11-25T22:24:48.620Z,35.233000000000004,-97.7888,6.0,3.0,ml,17.0,6km SSE of Tuttle,Oklahoma
2018-11-25T21:05:48.030Z,43.8112,-105.4419,0.0,3.4,ml,54.0,Wyoming,
2018-11-25T20:39:58.960Z,43.6895,-105.1147,0.0,3.3,ml,44.0,Wyoming,
2018-11-25T12:43:05.980Z,47.6857,-113.2327,10.0,2.8,ml,44.0,59km NNE of Seeley Lake,Montana
2018-11-25T10:32:11.210Z,31.2288,-103.3251,3.05,2.5,mb_lg,13.0,26km SE of Pecos,Texas
2018-11-25T05:16:12.230Z,36.3623,-98.1575,6.46,2.7,ml,26.0,22km SSE of Helena,Oklahoma
2018-11-24T08:04:34.880Z,32.0645,-115.206,10.99,2.87,ml,51.0,18km S of Alberto Oviedo Mota,"B.C., MX"
2018-11-23T20:35:33.940Z,44.0135,-105.4689,0.0,3.1,ml,38.0,Wyoming,
2018-11-23T14:59:55.020Z,34.4363333,-85.0358333,9.46,2.72,md,19.0,10km SW of Calhoun,Georgia
2018-11-23T14:43:09.270Z,31.0586,-103.3193,5.0,3.1,mb_lg,41.0,43km SSE of Pecos,Texas
2018-11-23T11:08:41.547Z,40.5846,-119.6967,4.8,2.5,ml,8.0,26km W of Gerlach-Empire,Nevada
2018-11-23T09:54:00.550Z,40.2191667,-122.13233329999998,19.1,2.56,md,35.0,10km ENE of Red Bluff,CA
2018-11-23T05:35:48.110Z,45.3623,-116.1946,10.0,3.0,ml,58.0,50km N of McCall,Idaho
2018-11-23T01:53:53.080Z,34.0699,-97.454,5.0,2.6,mb_lg,17.0,10km SSW of Wilson,Oklahoma
2018-11-22T23:01:52.440Z,36.9198,-97.9274,5.0,3.1,ml,8.0,21km NW of Medford,Oklahoma
2018-11-22T20:54:06.060Z,36.445,-89.5366667,9.54,2.87,md,53.0,9km NW of Tiptonville,Tennessee
2018-11-22T05:41:09.400Z,37.6716,-105.4909,5.86,2.5,ml,21.0,37km NE of Alamosa East,Colorado
2018-11-22T05:41:05.580Z,37.6644,-105.4787,5.35,2.5,ml,,38km ENE of Alamosa East,Colorado
2018-11-22T03:26:24.500Z,35.8055,-98.6822,4.43,2.8,ml,15.0,9km NE of Thomas,Oklahoma
2018-11-22T01:55:41.000Z,36.4481667,-89.5365,9.77,3.12,md,70.0,9km NW of Tiptonville,Tennessee
2018-11-21T21:20:49.715Z,38.8614,-118.8762,8.7,2.5,ml,14.0,28km ESE of Yerington,Nevada
2018-11-20T22:39:05.970Z,45.9525,-115.7774,12.95,4.1,mwr,66.0,26km E of Grangeville,Idaho
2018-11-20T21:06:42.090Z,43.8086,-105.3451,0.0,3.4,ml,54.0,Wyoming,
2018-11-20T19:07:57.220Z,37.808833299999996,-122.19566670000002,6.88,2.55,md,85.0,3km ENE of Oakland,CA
2018-11-20T17:26:00.200Z,35.6692,-97.3983,6.84,2.7,ml,23.0,7km ENE of Edmond,Oklahoma
2018-11-20T17:23:27.830Z,35.6703,-97.396,6.71,2.7,ml,17.0,7km ENE of Edmond,Oklahoma
2018-11-20T17:22:17.330Z,35.6649,-97.3768,5.0,2.9,ml,31.0,9km E of Edmond,Oklahoma
2018-11-20T07:11:38.710Z,44.3532,-114.9831,5.0,3.1,ml,31.0,62km WSW of Challis,Idaho
2018-11-20T06:31:41.500Z,32.2175,-115.238,21.83,2.5,ml,24.0,6km W of Alberto Oviedo Mota,"B.C., MX"
2018-11-20T06:16:51.020Z,32.2355,-115.2345,20.18,2.78,ml,87.0,6km W of Alberto Oviedo Mota,"B.C., MX"
2018-11-20T03:35:51.460Z,32.4861667,-115.58200000000001,18.63,2.59,ml,64.0,10km S of Progreso,"B.C., MX"
2018-11-20T03:15:23.110Z,32.2251667,-115.20833329999999,18.9,2.56,ml,27.0,4km W of Alberto Oviedo Mota,"B.C., MX"
2018-11-20T01:37:39.420Z,32.2201653,-115.231163,22.52,3.52,ml,22.0,6km W of Alberto Oviedo Mota,"B.C., MX"
2018-11-19T23:51:18.840Z,32.215,-115.23216670000001,19.65,3.26,ml,127.0,6km WSW of Alberto Oviedo Mota,"B.C., MX"
2018-11-19T23:49:15.230Z,32.2073333,-115.226,18.63,3.51,ml,226.0,6km WSW of Alberto Oviedo Mota,"B.C., MX"
2018-11-19T21:47:48.920Z,32.2336667,-115.21616670000002,16.55,2.86,ml,24.0,4km W of Alberto Oviedo Mota,"B.C., MX"
2018-11-19T21:42:23.840Z,32.2371667,-115.2665,5.94,2.76,ml,21.0,9km W of Alberto Oviedo Mota,"B.C., MX"
2018-11-19T20:57:19.480Z,32.238833299999996,-115.25383329999998,19.6,2.58,ml,50.0,8km W of Alberto Oviedo Mota,"B.C., MX"
2018-11-19T20:25:01.260Z,32.2325,-115.251,21.33,3.22,ml,81.0,8km W of Alberto Oviedo Mota,"B.C., MX"
